filename;video_id;frame_number;finding_category;finding_class;x1;y1;x2;y2;x3;y3;x4;y4
fc32def0e7194981_13777.jpg;fc32def0e7194981;13777;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13778.jpg;fc32def0e7194981;13778;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13779.jpg;fc32def0e7194981;13779;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13780.jpg;fc32def0e7194981;13780;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13781.jpg;fc32def0e7194981;13781;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13782.jpg;fc32def0e7194981;13782;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13783.jpg;fc32def0e7194981;13783;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13784.jpg;fc32def0e7194981;13784;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13785.jpg;fc32def0e7194981;13785;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13786.jpg;fc32def0e7194981;13786;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13787.jpg;fc32def0e7194981;13787;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13788.jpg;fc32def0e7194981;13788;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13789.jpg;fc32def0e7194981;13789;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13790.jpg;fc32def0e7194981;13790;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13791.jpg;fc32def0e7194981;13791;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13792.jpg;fc32def0e7194981;13792;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13793.jpg;fc32def0e7194981;13793;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13794.jpg;fc32def0e7194981;13794;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13795.jpg;fc32def0e7194981;13795;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13796.jpg;fc32def0e7194981;13796;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13797.jpg;fc32def0e7194981;13797;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13798.jpg;fc32def0e7194981;13798;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13799.jpg;fc32def0e7194981;13799;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13800.jpg;fc32def0e7194981;13800;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13801.jpg;fc32def0e7194981;13801;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13802.jpg;fc32def0e7194981;13802;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13803.jpg;fc32def0e7194981;13803;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13804.jpg;fc32def0e7194981;13804;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13805.jpg;fc32def0e7194981;13805;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13806.jpg;fc32def0e7194981;13806;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13807.jpg;fc32def0e7194981;13807;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13808.jpg;fc32def0e7194981;13808;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13809.jpg;fc32def0e7194981;13809;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13810.jpg;fc32def0e7194981;13810;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13811.jpg;fc32def0e7194981;13811;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13812.jpg;fc32def0e7194981;13812;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13813.jpg;fc32def0e7194981;13813;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13814.jpg;fc32def0e7194981;13814;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13815.jpg;fc32def0e7194981;13815;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13816.jpg;fc32def0e7194981;13816;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13817.jpg;fc32def0e7194981;13817;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13818.jpg;fc32def0e7194981;13818;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13819.jpg;fc32def0e7194981;13819;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13820.jpg;fc32def0e7194981;13820;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13821.jpg;fc32def0e7194981;13821;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13822.jpg;fc32def0e7194981;13822;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13823.jpg;fc32def0e7194981;13823;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13824.jpg;fc32def0e7194981;13824;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13825.jpg;fc32def0e7194981;13825;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13826.jpg;fc32def0e7194981;13826;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13827.jpg;fc32def0e7194981;13827;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13828.jpg;fc32def0e7194981;13828;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13829.jpg;fc32def0e7194981;13829;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13830.jpg;fc32def0e7194981;13830;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13831.jpg;fc32def0e7194981;13831;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13832.jpg;fc32def0e7194981;13832;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13833.jpg;fc32def0e7194981;13833;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13834.jpg;fc32def0e7194981;13834;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13835.jpg;fc32def0e7194981;13835;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13836.jpg;fc32def0e7194981;13836;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13837.jpg;fc32def0e7194981;13837;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13838.jpg;fc32def0e7194981;13838;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13839.jpg;fc32def0e7194981;13839;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13840.jpg;fc32def0e7194981;13840;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13841.jpg;fc32def0e7194981;13841;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13842.jpg;fc32def0e7194981;13842;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_13843.jpg;fc32def0e7194981;13843;Luminal;Normal clean mucosa;;;;;;;
fc32def0e7194981_88850.jpg;fc32def0e7194981;88850;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88851.jpg;fc32def0e7194981;88851;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88852.jpg;fc32def0e7194981;88852;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88853.jpg;fc32def0e7194981;88853;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88854.jpg;fc32def0e7194981;88854;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88855.jpg;fc32def0e7194981;88855;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88856.jpg;fc32def0e7194981;88856;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88857.jpg;fc32def0e7194981;88857;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88858.jpg;fc32def0e7194981;88858;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88859.jpg;fc32def0e7194981;88859;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88860.jpg;fc32def0e7194981;88860;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88861.jpg;fc32def0e7194981;88861;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88862.jpg;fc32def0e7194981;88862;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88863.jpg;fc32def0e7194981;88863;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88864.jpg;fc32def0e7194981;88864;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88865.jpg;fc32def0e7194981;88865;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88866.jpg;fc32def0e7194981;88866;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88867.jpg;fc32def0e7194981;88867;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88868.jpg;fc32def0e7194981;88868;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88869.jpg;fc32def0e7194981;88869;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88870.jpg;fc32def0e7194981;88870;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88871.jpg;fc32def0e7194981;88871;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88872.jpg;fc32def0e7194981;88872;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88873.jpg;fc32def0e7194981;88873;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88874.jpg;fc32def0e7194981;88874;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88875.jpg;fc32def0e7194981;88875;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88876.jpg;fc32def0e7194981;88876;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88877.jpg;fc32def0e7194981;88877;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88878.jpg;fc32def0e7194981;88878;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88879.jpg;fc32def0e7194981;88879;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88880.jpg;fc32def0e7194981;88880;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88881.jpg;fc32def0e7194981;88881;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88882.jpg;fc32def0e7194981;88882;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88883.jpg;fc32def0e7194981;88883;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88884.jpg;fc32def0e7194981;88884;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88885.jpg;fc32def0e7194981;88885;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88886.jpg;fc32def0e7194981;88886;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88887.jpg;fc32def0e7194981;88887;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88888.jpg;fc32def0e7194981;88888;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88889.jpg;fc32def0e7194981;88889;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88890.jpg;fc32def0e7194981;88890;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88891.jpg;fc32def0e7194981;88891;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88892.jpg;fc32def0e7194981;88892;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88893.jpg;fc32def0e7194981;88893;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88894.jpg;fc32def0e7194981;88894;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88895.jpg;fc32def0e7194981;88895;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88896.jpg;fc32def0e7194981;88896;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88897.jpg;fc32def0e7194981;88897;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88898.jpg;fc32def0e7194981;88898;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88899.jpg;fc32def0e7194981;88899;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88900.jpg;fc32def0e7194981;88900;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88901.jpg;fc32def0e7194981;88901;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88902.jpg;fc32def0e7194981;88902;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88903.jpg;fc32def0e7194981;88903;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88904.jpg;fc32def0e7194981;88904;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88905.jpg;fc32def0e7194981;88905;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88906.jpg;fc32def0e7194981;88906;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88907.jpg;fc32def0e7194981;88907;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88908.jpg;fc32def0e7194981;88908;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88909.jpg;fc32def0e7194981;88909;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88910.jpg;fc32def0e7194981;88910;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88911.jpg;fc32def0e7194981;88911;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88912.jpg;fc32def0e7194981;88912;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88913.jpg;fc32def0e7194981;88913;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88914.jpg;fc32def0e7194981;88914;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88915.jpg;fc32def0e7194981;88915;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88916.jpg;fc32def0e7194981;88916;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88917.jpg;fc32def0e7194981;88917;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88918.jpg;fc32def0e7194981;88918;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88919.jpg;fc32def0e7194981;88919;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88920.jpg;fc32def0e7194981;88920;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88921.jpg;fc32def0e7194981;88921;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88922.jpg;fc32def0e7194981;88922;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88923.jpg;fc32def0e7194981;88923;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88924.jpg;fc32def0e7194981;88924;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88925.jpg;fc32def0e7194981;88925;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88926.jpg;fc32def0e7194981;88926;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88927.jpg;fc32def0e7194981;88927;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88928.jpg;fc32def0e7194981;88928;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88929.jpg;fc32def0e7194981;88929;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88930.jpg;fc32def0e7194981;88930;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88931.jpg;fc32def0e7194981;88931;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88932.jpg;fc32def0e7194981;88932;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88933.jpg;fc32def0e7194981;88933;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88934.jpg;fc32def0e7194981;88934;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88935.jpg;fc32def0e7194981;88935;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88936.jpg;fc32def0e7194981;88936;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88937.jpg;fc32def0e7194981;88937;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88938.jpg;fc32def0e7194981;88938;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88939.jpg;fc32def0e7194981;88939;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88940.jpg;fc32def0e7194981;88940;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88941.jpg;fc32def0e7194981;88941;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88942.jpg;fc32def0e7194981;88942;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88943.jpg;fc32def0e7194981;88943;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88944.jpg;fc32def0e7194981;88944;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88945.jpg;fc32def0e7194981;88945;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88946.jpg;fc32def0e7194981;88946;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88947.jpg;fc32def0e7194981;88947;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88948.jpg;fc32def0e7194981;88948;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88949.jpg;fc32def0e7194981;88949;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88950.jpg;fc32def0e7194981;88950;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88951.jpg;fc32def0e7194981;88951;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88952.jpg;fc32def0e7194981;88952;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88953.jpg;fc32def0e7194981;88953;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88954.jpg;fc32def0e7194981;88954;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88955.jpg;fc32def0e7194981;88955;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88956.jpg;fc32def0e7194981;88956;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88957.jpg;fc32def0e7194981;88957;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88958.jpg;fc32def0e7194981;88958;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88959.jpg;fc32def0e7194981;88959;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88960.jpg;fc32def0e7194981;88960;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88961.jpg;fc32def0e7194981;88961;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88962.jpg;fc32def0e7194981;88962;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88963.jpg;fc32def0e7194981;88963;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88964.jpg;fc32def0e7194981;88964;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88965.jpg;fc32def0e7194981;88965;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88966.jpg;fc32def0e7194981;88966;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88967.jpg;fc32def0e7194981;88967;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88968.jpg;fc32def0e7194981;88968;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88969.jpg;fc32def0e7194981;88969;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88970.jpg;fc32def0e7194981;88970;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88971.jpg;fc32def0e7194981;88971;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88972.jpg;fc32def0e7194981;88972;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88973.jpg;fc32def0e7194981;88973;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88974.jpg;fc32def0e7194981;88974;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88975.jpg;fc32def0e7194981;88975;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88976.jpg;fc32def0e7194981;88976;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88977.jpg;fc32def0e7194981;88977;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88978.jpg;fc32def0e7194981;88978;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88979.jpg;fc32def0e7194981;88979;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88980.jpg;fc32def0e7194981;88980;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88981.jpg;fc32def0e7194981;88981;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88982.jpg;fc32def0e7194981;88982;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88983.jpg;fc32def0e7194981;88983;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88984.jpg;fc32def0e7194981;88984;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88985.jpg;fc32def0e7194981;88985;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88986.jpg;fc32def0e7194981;88986;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88987.jpg;fc32def0e7194981;88987;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88988.jpg;fc32def0e7194981;88988;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88989.jpg;fc32def0e7194981;88989;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88990.jpg;fc32def0e7194981;88990;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88991.jpg;fc32def0e7194981;88991;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88992.jpg;fc32def0e7194981;88992;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88993.jpg;fc32def0e7194981;88993;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88994.jpg;fc32def0e7194981;88994;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88995.jpg;fc32def0e7194981;88995;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88996.jpg;fc32def0e7194981;88996;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88997.jpg;fc32def0e7194981;88997;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88998.jpg;fc32def0e7194981;88998;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_88999.jpg;fc32def0e7194981;88999;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89000.jpg;fc32def0e7194981;89000;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89001.jpg;fc32def0e7194981;89001;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89002.jpg;fc32def0e7194981;89002;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89003.jpg;fc32def0e7194981;89003;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89004.jpg;fc32def0e7194981;89004;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89005.jpg;fc32def0e7194981;89005;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89006.jpg;fc32def0e7194981;89006;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89007.jpg;fc32def0e7194981;89007;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89008.jpg;fc32def0e7194981;89008;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89009.jpg;fc32def0e7194981;89009;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89010.jpg;fc32def0e7194981;89010;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89011.jpg;fc32def0e7194981;89011;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89012.jpg;fc32def0e7194981;89012;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89013.jpg;fc32def0e7194981;89013;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89014.jpg;fc32def0e7194981;89014;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89015.jpg;fc32def0e7194981;89015;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89016.jpg;fc32def0e7194981;89016;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89017.jpg;fc32def0e7194981;89017;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89018.jpg;fc32def0e7194981;89018;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89019.jpg;fc32def0e7194981;89019;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89020.jpg;fc32def0e7194981;89020;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89021.jpg;fc32def0e7194981;89021;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89022.jpg;fc32def0e7194981;89022;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89023.jpg;fc32def0e7194981;89023;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89024.jpg;fc32def0e7194981;89024;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89025.jpg;fc32def0e7194981;89025;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89026.jpg;fc32def0e7194981;89026;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89027.jpg;fc32def0e7194981;89027;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89028.jpg;fc32def0e7194981;89028;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89029.jpg;fc32def0e7194981;89029;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89030.jpg;fc32def0e7194981;89030;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89031.jpg;fc32def0e7194981;89031;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89032.jpg;fc32def0e7194981;89032;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89033.jpg;fc32def0e7194981;89033;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89034.jpg;fc32def0e7194981;89034;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89035.jpg;fc32def0e7194981;89035;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89036.jpg;fc32def0e7194981;89036;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89037.jpg;fc32def0e7194981;89037;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89038.jpg;fc32def0e7194981;89038;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89039.jpg;fc32def0e7194981;89039;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89040.jpg;fc32def0e7194981;89040;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89041.jpg;fc32def0e7194981;89041;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89042.jpg;fc32def0e7194981;89042;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89043.jpg;fc32def0e7194981;89043;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89044.jpg;fc32def0e7194981;89044;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89045.jpg;fc32def0e7194981;89045;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89046.jpg;fc32def0e7194981;89046;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89047.jpg;fc32def0e7194981;89047;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89048.jpg;fc32def0e7194981;89048;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89049.jpg;fc32def0e7194981;89049;Anatomy;Ileocecal valve;;;;;;;
fc32def0e7194981_89050.jpg;fc32def0e7194981;89050;Anatomy;Ileocecal valve;;;;;;;
